method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time
gcn,3,2,220,0.26478118431326064,0.8069152014721953,0.7372085262760084,0.809314489364624,2.696465015411377,2.309154510498047
gcn,3,2,221,0.2646257499167022,,,0.7982745170593262,2.6519463062286377,
gcn,3,2,222,0.26464421560857926,,,0.8124961853027344,2.7070701122283936,
gcn,3,2,223,0.2645121843159838,,,0.7922639846801758,2.6538662910461426,
gcn,3,2,224,0.2646840530272179,,,0.7851088047027588,2.670269727706909,
gcn,3,2,225,0.2643464787363047,0.8039956276966779,0.7252001375163486,0.7918736934661865,2.6534464359283447,2.3065788745880127
gcn,3,2,226,0.26364749454508135,,,0.7862708568572998,2.6953656673431396,
gcn,3,2,227,0.26406774933961963,,,0.8224101066589355,2.707736015319824,
gcn,3,2,228,0.2649228940241941,,,0.7860620021820068,2.6998610496520996,
gcn,3,2,229,0.26469433288277006,,,0.7927577495574951,2.6650612354278564,
gcn,3,2,230,0.2636538310237666,0.8123970903315056,0.7419296710766915,0.793384313583374,2.6911275386810303,2.2733561992645264
gcn,3,2,231,0.2637853676953177,,,0.8188490867614746,2.7314014434814453,
gcn,3,2,232,0.26382843579009163,,,0.8151047229766846,2.7050342559814453,
gcn,3,2,233,0.2634528669467581,,,0.8161735534667969,2.707043170928955,
gcn,3,2,234,0.26436459940606344,,,0.8140161037445068,2.6392526626586914,
gcn,3,2,235,0.26375856197702374,0.8049254226826185,0.7253402190654153,0.8155612945556641,2.648181915283203,2.2774429321289062
gcn,3,2,236,0.26382596912261713,,,0.80484938621521,2.726921558380127,
gcn,3,2,237,0.2642048184392381,,,0.8170156478881836,2.722445249557495,
gcn,3,2,238,0.26389539683704244,,,0.8049051761627197,2.7329282760620117,
gcn,3,2,239,0.2641828553810569,,,0.8209934234619141,2.6749844551086426,
gcn,3,2,240,0.26367231148554515,0.813936314920546,0.7456513880399147,0.7898738384246826,2.672717571258545,2.3055996894836426
gcn,3,2,241,0.26362856661047585,,,0.8193807601928711,2.6823315620422363,
gcn,3,2,242,0.2643296903579005,,,0.8145294189453125,2.7080657482147217,
gcn,3,2,243,0.26408283700556984,,,0.8168389797210693,2.715122699737549,
gcn,3,2,244,0.26399468294222905,,,0.8006632328033447,2.6747686862945557,
gcn,3,2,245,0.26408986723369743,0.8107516975159222,0.7325136520927914,0.8094966411590576,2.695448160171509,2.2983176708221436
gcn,3,2,246,0.26346297073949715,,,0.8142147064208984,2.7385201454162598,
gcn,3,2,247,0.26398716296084884,,,0.83091139793396,2.7332122325897217,
gcn,3,2,248,0.2639546012910485,,,0.8018143177032471,2.7224676609039307,
gcn,3,2,249,0.2638664606103504,,,0.8118443489074707,2.7122106552124023,
gcn,3,2,250,0.2634080161653384,0.8083926629093093,0.708899232928531,0.8026299476623535,2.7037365436553955,2.2692039012908936
gcn,3,2,251,0.2639223293353702,,,0.8039841651916504,2.692018747329712,
gcn,3,2,252,0.2632460141921267,,,0.7830543518066406,2.6956472396850586,
gcn,3,2,253,0.2635907187943843,,,0.8342843055725098,2.706184148788452,
gcn,3,2,254,0.26379820234230356,,,0.7931783199310303,2.67305850982666,
gcn,3,2,255,0.26383712744290044,0.8051190723648672,0.7207296552221327,0.7980523109436035,2.6914222240448,2.3112175464630127
gcn,3,2,256,0.2634624451728117,,,0.7976300716400146,2.703263521194458,
gcn,3,2,257,0.26374188574637686,,,0.77913498878479,2.68145489692688,
gcn,3,2,258,0.2630887755823278,,,0.8105261325836182,2.6664011478424072,
gcn,3,2,259,0.2639713418104027,,,0.8124847412109375,2.682046890258789,
gcn,3,2,260,0.2633390716473727,0.8051920537577681,0.7281596347699556,0.8137450218200684,2.6804144382476807,2.2865254878997803
gcn,3,2,261,0.26336192508412637,,,0.8074114322662354,2.6866564750671387,
gcn,3,2,262,0.26293555458081214,,,0.8068702220916748,2.6887199878692627,
gcn,3,2,263,0.2632515554471095,,,0.8071556091308594,2.693028450012207,
gcn,3,2,264,0.2639518095082055,,,0.8087787628173828,2.6895575523376465,
gcn,3,2,265,0.2632396710437959,0.7955385347672932,0.7157176836099474,0.8058576583862305,2.650038480758667,2.32755184173584
gcn,3,2,266,0.26412419142225046,,,0.7989029884338379,2.7187085151672363,
gcn,3,2,267,0.2634799309872845,,,0.8027462959289551,2.688511848449707,
gcn,3,2,268,0.26324481826981905,,,0.8052999973297119,2.7030110359191895,
gcn,3,2,269,0.2638883519381032,,,0.8030061721801758,2.6615538597106934,
gcn,3,2,270,0.2638392991799261,0.8079934083159918,0.738574528916337,0.796804666519165,2.704237699508667,2.335686683654785
gcn,3,2,271,0.26306031631700044,,,0.8079013824462891,2.75234055519104,
gcn,3,2,272,0.26343923683316184,,,0.8126602172851562,2.7136261463165283,
gcn,3,2,273,0.2633788642728996,,,0.7939877510070801,2.6867549419403076,
gcn,3,2,274,0.26349466880702044,,,0.7947831153869629,2.6862523555755615,
gcn,3,2,275,0.2636190329487327,0.7953132728617686,0.7304035494241391,0.8146390914916992,2.685033082962036,2.323031187057495
gcn,3,2,276,0.26380416888257524,,,0.7916238307952881,2.7183637619018555,
gcn,3,2,277,0.263443675976112,,,0.8176350593566895,2.733217477798462,
gcn,3,2,278,0.26336963975068545,,,0.7915449142456055,2.6822316646575928,
gcn,3,2,279,0.26301632037321765,,,0.7806992530822754,2.648279905319214,
gcn,3,2,280,0.26352886432595013,0.8145216064830213,0.7394987488041921,0.7952723503112793,2.7374396324157715,2.297445297241211
gcn,3,2,281,0.26325033554538785,,,0.8042290210723877,2.702550172805786,
gcn,3,2,282,0.26347248314989535,,,0.79103684425354,2.6827006340026855,
gcn,3,2,283,0.26313428733679395,,,0.8164370059967041,2.670130729675293,
gcn,3,2,284,0.2625799271213561,,,0.8140854835510254,2.7024636268615723,
gcn,3,2,285,0.263297830405819,0.8195366877719622,0.7401888794884244,0.806380033493042,2.7287380695343018,2.3017516136169434
gcn,3,2,286,0.26341265840991657,,,0.7889952659606934,2.678496837615967,
gcn,3,2,287,0.2628747462860924,,,0.7913873195648193,2.659757137298584,
gcn,3,2,288,0.26279872793321374,,,0.8242814540863037,2.7219581604003906,
gcn,3,2,289,0.26271544486866755,,,0.8042662143707275,2.7099547386169434,
gcn,3,2,290,0.2627271566281139,0.8160351082663589,0.7448520174215412,0.8209714889526367,2.7180070877075195,2.2986865043640137
gcn,3,2,291,0.26302005587252925,,,0.8070366382598877,2.745526075363159,
gcn,3,2,292,0.2632197589729844,,,0.8105242252349854,2.6634271144866943,
gcn,3,2,293,0.2633897469415704,,,0.8081562519073486,2.646920919418335,
gcn,3,2,294,0.2630583005640069,,,0.7890446186065674,2.694694757461548,
gcn,3,2,295,0.26283689763427387,0.8161991976299234,0.7375274813387712,0.8086557388305664,2.6964924335479736,2.294001579284668
gcn,3,2,296,0.2624414290451244,,,0.8108463287353516,2.6979992389678955,
gcn,3,2,297,0.2636096602354949,,,0.8488667011260986,2.656982898712158,
gcn,3,2,298,0.2629330416266519,,,0.8126749992370605,2.693908214569092,
gcn,3,2,299,0.26328677723782057,,,0.8156571388244629,2.6753904819488525,
gcn,3,2,300,0.2629877941499485,0.8161533108597842,0.7288753096817283,0.8085997104644775,2.690687656402588,2.3192520141601562
gcn,3,2,301,0.26296767718872965,,,0.8165922164916992,2.730926513671875,
gcn,3,2,302,0.2633016243977664,,,0.8031818866729736,2.712385892868042,
gcn,3,2,303,0.26268771191069895,,,0.8117697238922119,2.671536445617676,
gcn,3,2,304,0.2628937870345596,,,0.8444380760192871,2.7009685039520264,
gcn,3,2,305,0.2626529771548051,0.8183425735764355,0.7302601366330076,0.8104901313781738,2.713759183883667,2.272815704345703
gcn,3,2,306,0.26270866133415866,,,0.7754702568054199,2.708601951599121,
gcn,3,2,307,0.26259897037218755,,,0.7888386249542236,2.7020015716552734,
gcn,3,2,308,0.26281555916800364,,,0.8177046775817871,2.748375654220581,
gcn,3,2,309,0.26314924546574,,,0.7833991050720215,2.6681950092315674,
gcn,3,2,310,0.26333828141188376,0.8184319210851495,0.7370913361874276,0.8198862075805664,2.6668567657470703,2.2913546562194824
gcn,3,2,311,0.26332678419034833,,,0.7963759899139404,2.6897783279418945,
gcn,3,2,312,0.2625323878579797,,,0.7951622009277344,2.639935255050659,
gcn,3,2,313,0.26295778249668694,,,0.8308982849121094,2.6928043365478516,
gcn,3,2,314,0.2627821282577792,,,0.8121364116668701,2.681129217147827,
gcn,3,2,315,0.262669182110059,0.817280953847974,0.7259280607112341,0.8122880458831787,2.6885998249053955,2.2124738693237305
gcn,3,2,316,0.2626881082524446,,,0.7841475009918213,2.664635181427002,
gcn,3,2,317,0.26310510029633855,,,0.8137872219085693,2.6713154315948486,
gcn,3,2,318,0.2627730239085728,,,0.811791181564331,2.6818435192108154,
gcn,3,2,319,0.2626370337865897,,,0.7896595001220703,2.659597873687744,
gcn,3,2,320,0.26285145089010825,0.8122704084144925,0.732712375268773,0.800865650177002,2.6848630905151367,2.3038980960845947
gcn,3,2,321,0.26304399164840586,,,0.8139739036560059,2.6584675312042236,
gcn,3,2,322,0.26260224904362134,,,0.7934589385986328,2.640416383743286,
gcn,3,2,323,0.2627569667349085,,,0.8082313537597656,2.671851396560669,
gcn,3,2,324,0.2630393554720524,,,0.794938325881958,2.7127740383148193,
gcn,3,2,325,0.2629762231625129,0.8200998871925727,0.7475525632163975,0.812690258026123,2.6910746097564697,2.3169069290161133
gcn,3,2,326,0.2627533735139119,,,0.8165547847747803,2.709096670150757,
gcn,3,2,327,0.26269576566327146,,,0.7866613864898682,2.7105908393859863,
gcn,3,2,328,0.2624461810114774,,,0.8068034648895264,2.7356090545654297,
gcn,3,2,329,0.2624904453622993,,,0.7862060070037842,2.6606602668762207,
gcn,3,2,330,0.26264531410135844,0.8155000665296301,0.732489347604927,0.7815594673156738,2.675508975982666,2.3312079906463623
gcn,3,2,331,0.2631890558696481,,,0.7778220176696777,2.6852855682373047,
gcn,3,2,332,0.2629093513639166,,,0.804934024810791,2.6673152446746826,
gcn,3,2,333,0.26260910551380845,,,0.797358512878418,2.665571689605713,
gcn,3,2,334,0.2625568495177671,,,0.7783524990081787,2.6781699657440186,
gcn,3,2,335,0.2624474414389075,0.814674076998099,0.736006898388959,0.8018467426300049,2.67787766456604,2.3190248012542725
gcn,3,2,336,0.2626532200633957,,,0.7944104671478271,2.6921873092651367,
gcn,3,2,337,0.26238917371518744,,,0.7943432331085205,2.6515820026397705,
gcn,3,2,338,0.262941364436197,,,0.7975237369537354,2.689375162124634,
gcn,3,2,339,0.2628241210677372,,,0.8250200748443604,2.73673677444458,
gcn,3,2,340,0.2623446533349635,0.8179474242530194,0.7291017948386226,0.8132069110870361,2.692567825317383,2.3290984630584717
gcn,3,2,341,0.26259349316713293,,,0.7835242748260498,2.7576165199279785,
gcn,3,2,342,0.26260870234346056,,,0.7958638668060303,2.6789214611053467,
gcn,3,2,343,0.2626316644075273,,,0.8175091743469238,2.6640121936798096,
gcn,3,2,344,0.2628128227248106,,,0.8113968372344971,2.6858134269714355,
gcn,3,2,345,0.26234789127700403,0.8172371166091602,0.7250531741718657,0.8074238300323486,2.6919913291931152,2.313678026199341
gcn,3,2,346,0.26226297156163014,,,0.8171825408935547,2.727367877960205,
gcn,3,2,347,0.26209448877530256,,,0.8128945827484131,2.712415933609009,
gcn,3,2,348,0.26285873125316456,,,0.7921469211578369,2.706228017807007,
gcn,3,2,349,0.2623309848577455,,,0.80393385887146,2.741504192352295,
gcn,3,2,350,0.26297332958508784,0.808446081593998,0.7192668315259263,0.7952938079833984,2.685436487197876,2.345445394515991
gcn,3,2,351,0.26243425835636236,,,0.8050501346588135,2.710787296295166,
gcn,3,2,352,0.26257597285113643,,,0.8165600299835205,2.693516254425049,
gcn,3,2,353,0.2628238150853229,,,0.8153095245361328,2.6838338375091553,
gcn,3,2,354,0.2625090072291908,,,0.8173375129699707,2.6888790130615234,
gcn,3,2,355,0.2627337533616289,0.8206512436685353,0.7403482360023366,0.8296804428100586,2.6812634468078613,2.2932209968566895
gcn,3,2,356,0.2627582840107012,,,0.8003265857696533,2.704850196838379,
gcn,3,2,357,0.26218529580787747,,,0.7997183799743652,2.677279472351074,
gcn,3,2,358,0.26235566126945054,,,0.8136699199676514,2.6971893310546875,
gcn,3,2,359,0.2630955029899725,,,0.8106167316436768,2.696535110473633,
gcn,3,2,360,0.26269905470542765,0.8128822019341702,0.7260331288976642,0.7972793579101562,2.6831345558166504,2.2970521450042725
gcn,3,2,361,0.2624336830424137,,,0.8121247291564941,2.690894842147827,
gcn,3,2,362,0.2630245514413337,,,0.8126442432403564,2.7356302738189697,
gcn,3,2,363,0.2624166563383272,,,0.8162639141082764,2.7051475048065186,
gcn,3,2,364,0.2622098393142096,,,0.8013348579406738,2.7020719051361084,
gcn,3,2,365,0.26266602393333105,0.8159508604532039,0.7252536076369474,0.8162963390350342,2.710981845855713,2.2851526737213135
gcn,3,2,366,0.2625744538651032,,,0.8022089004516602,2.687152147293091,
gcn,3,2,367,0.2622260757170913,,,0.7980287075042725,2.677565336227417,
gcn,3,2,368,0.26301669883749224,,,0.8057675361633301,2.705596685409546,
gcn,3,2,369,0.2622565322427578,,,0.7720403671264648,2.697103261947632,
gcn,3,2,370,0.2624471638054968,0.8122452727587344,0.7250789515550294,0.8019206523895264,2.693071126937866,2.301905870437622
gcn,3,2,371,0.26281197337565365,,,0.8033881187438965,2.7083170413970947,
gcn,3,2,372,0.2625673916453855,,,0.792633056640625,2.7177276611328125,
gcn,3,2,373,0.26279356369537993,,,0.822350263595581,2.6740944385528564,
gcn,3,2,374,0.2625922556931234,,,0.8026139736175537,2.7155134677886963,
gcn,3,2,375,0.2623164574688502,0.8211535044173042,0.7397390359970674,0.7948653697967529,2.683906316757202,2.254023551940918
gcn,3,2,376,0.26240012575470817,,,0.7762355804443359,2.638343334197998,
gcn,3,2,377,0.26245914749896376,,,0.8222970962524414,2.68379282951355,
gcn,3,2,378,0.2624330921885525,,,0.7882630825042725,2.6489408016204834,
gcn,3,2,379,0.26212946319183994,,,0.8105478286743164,2.681612730026245,
gcn,3,2,380,0.2624631116675084,0.8164489584292346,0.7418574197860861,0.7955353260040283,2.6967713832855225,2.255831480026245
gcn,3,2,381,0.2625961385983087,,,0.7738072872161865,2.653259038925171,
gcn,3,2,382,0.2623352281615322,,,0.8126537799835205,2.6881930828094482,
gcn,3,2,383,0.26238768561561654,,,0.8123629093170166,2.7147748470306396,
gcn,3,2,384,0.26293329146499894,,,0.8019998073577881,2.6981444358825684,
gcn,3,2,385,0.2623811223541912,0.8111315932513419,0.7257994099563516,0.8025977611541748,2.7072315216064453,2.232970952987671
gcn,3,2,386,0.26253724905822734,,,0.8140134811401367,2.6764378547668457,
gcn,3,2,387,0.262512163028105,,,0.8167402744293213,2.695713758468628,
gcn,3,2,388,0.2624275833548934,,,0.8228201866149902,2.664503812789917,
gcn,3,2,389,0.26213057765880154,,,0.8061254024505615,2.6661081314086914,
gcn,3,2,390,0.2618104964843928,0.819789393059363,0.7377851506584803,0.8056590557098389,2.6898210048675537,2.2319719791412354
gcn,3,2,391,0.26234902234118135,,,0.7848167419433594,2.6798720359802246,
gcn,3,2,392,0.2624443251768671,,,0.8117482662200928,2.686408281326294,
gcn,3,2,393,0.2630282696243396,,,0.8125474452972412,2.6588423252105713,
gcn,3,2,394,0.2620362894914001,,,0.8020884990692139,2.675625801086426,
gcn,3,2,395,0.26225587912774767,0.8142286007073609,0.7364892014580394,0.807783842086792,2.7044336795806885,2.236910104751587
gcn,3,2,396,0.26269317058834896,,,0.8062057495117188,2.720409631729126,
gcn,3,2,397,0.26218417053942766,,,0.7846510410308838,2.6851537227630615,
gcn,3,2,398,0.26233021941124884,,,0.8039567470550537,2.6767163276672363,
gcn,3,2,399,0.26262166054971425,,,0.8114423751831055,2.6869215965270996,
gcn,3,2,400,0.262507168499632,0.8074030920518345,0.7273867900809817,0.8201451301574707,2.688225030899048,2.3038063049316406
gcn,3,2,401,0.2621370452578652,,,0.7976174354553223,2.714670181274414,
gcn,3,2,402,0.2625368818729993,,,0.8184716701507568,2.7019128799438477,
gcn,3,2,403,0.26222682753218823,,,0.8165476322174072,2.7312183380126953,
gcn,3,2,404,0.26291885207344806,,,0.7964026927947998,2.6686148643493652,
gcn,3,2,405,0.2624518017152355,0.7932478581078498,0.7077193020782373,0.793358325958252,2.7389204502105713,2.294996738433838
gcn,3,2,406,0.2625462781692914,,,0.8102595806121826,2.7091238498687744,
gcn,3,2,407,0.26237167101311043,,,0.8118374347686768,2.70161771774292,
gcn,3,2,408,0.2619702296561638,,,0.8077116012573242,2.7514429092407227,
gcn,3,2,409,0.261899695343135,,,0.805269718170166,2.6799068450927734,
gcn,3,2,410,0.2620486174624348,0.8126121284081437,0.7287989396594844,0.792055606842041,2.684349298477173,2.2617430686950684
gcn,3,2,411,0.26177681633173705,,,0.794137716293335,2.702643632888794,
gcn,3,2,412,0.26207453993422125,,,0.8166534900665283,2.7037038803100586,
gcn,3,2,413,0.2618868977760748,,,0.8010196685791016,2.7064566612243652,
gcn,3,2,414,0.26259676119672337,,,0.8138024806976318,2.6639068126678467,
gcn,3,2,415,0.262599916217713,0.8147086691986055,0.7355598518402503,0.8189613819122314,2.732079029083252,2.324921131134033
gcn,3,2,416,0.26222391659717004,,,0.8135313987731934,2.6628074645996094,
gcn,3,2,417,0.2618804871110453,,,0.7958798408508301,2.6980457305908203,
gcn,3,2,418,0.2622739139326594,,,0.7757256031036377,2.6455302238464355,
gcn,3,2,419,0.2624421809582791,,,0.7859206199645996,2.70375919342041,
gcn,3,2,420,0.2620154480263965,0.8089883134654084,0.7269076449020001,0.8067562580108643,2.701920509338379,2.2856926918029785
gcn,3,2,421,0.2622424527770669,,,0.798917293548584,2.6670472621917725,
gcn,3,2,422,0.2618359100173311,,,0.8043899536132812,2.666818141937256,
gcn,3,2,423,0.262114043420898,,,0.8007187843322754,2.6960809230804443,
gcn,3,2,424,0.2623985148311304,,,0.8193697929382324,2.721527338027954,
gcn,3,2,425,0.2618931495972273,0.8175050709478967,0.7251370171073058,0.8153157234191895,2.721898317337036,2.2830021381378174
gcn,3,2,426,0.2620522006044738,,,0.7982485294342041,2.7253828048706055,
gcn,3,2,427,0.2614846795917426,,,0.8266394138336182,2.6938259601593018,
gcn,3,2,428,0.2621547890185104,,,0.7930750846862793,2.711533308029175,
gcn,3,2,429,0.26132096156881685,,,0.7928612232208252,2.6982522010803223,
gcn,3,2,430,0.2619347283796112,0.8097631273458583,0.7329032379329085,0.8107075691223145,2.696000814437866,2.3096110820770264
gcn,3,2,431,0.2623010358035019,,,0.8091630935668945,2.7164573669433594,
gcn,3,2,432,0.261926660409357,,,0.8016493320465088,2.7326645851135254,
gcn,3,2,433,0.26153703300520686,,,0.795208215713501,2.692966938018799,
gcn,3,2,434,0.26201998394715803,,,0.8067877292633057,2.7202653884887695,
gcn,3,2,435,0.2622139744156002,0.8146238958168485,0.729962882328407,0.8138942718505859,2.670809507369995,2.2663605213165283
gcn,3,2,436,0.2625241710123622,,,0.8118681907653809,2.724738121032715,
gcn,3,2,437,0.2619022287184181,,,0.81606125831604,2.6959474086761475,
gcn,3,2,438,0.2617566447922779,,,0.8195936679840088,2.683410882949829,
gcn,3,2,439,0.26133541218986933,,,0.8207366466522217,2.722470283508301,
gcn,3,2,440,0.26167483778856676,0.8110443512447694,0.7230834700660999,0.8139605522155762,2.7431161403656006,2.32291841506958
gcn,3,2,441,0.26178875556101566,,,0.8019897937774658,2.709754228591919,
gcn,3,2,442,0.26119928341873916,,,0.7986793518066406,2.7067432403564453,
gcn,3,2,443,0.2616586641746254,,,0.8158061504364014,2.7097933292388916,
gcn,3,2,444,0.26193325276674506,,,0.80271315574646,2.722402811050415,
gcn,3,2,445,0.26160615934386633,0.8137892113583474,0.7192774508738581,0.8092055320739746,2.6999971866607666,2.325042486190796
gcn,3,2,446,0.2619784318567744,,,0.8066689968109131,2.7231218814849854,
gcn,3,2,447,0.26144766519541696,,,0.8264286518096924,2.63956880569458,
gcn,3,2,448,0.2616533290029135,,,0.8014237880706787,2.665196657180786,
gcn,3,2,449,0.261756823234281,,,0.814011812210083,2.638202428817749,
gcn,3,2,450,0.2616373191918174,0.8026836142493531,0.7137575094287424,0.8101601600646973,2.6878087520599365,2.3072619438171387
gcn,3,2,451,0.26188633067007366,,,0.797905445098877,2.707887887954712,
gcn,3,2,452,0.26180152314752925,,,0.805335521697998,2.6829051971435547,
gcn,3,2,453,0.2619624488082113,,,0.8138377666473389,2.751375436782837,
gcn,3,2,454,0.2614513027319671,,,0.8093619346618652,2.7317357063293457,
gcn,3,2,455,0.2618950963010691,0.8153326815060352,0.7343619953479853,0.8061151504516602,2.710904121398926,2.2940571308135986
gcn,3,2,456,0.26212470168670693,,,0.8046042919158936,2.7370026111602783,
gcn,3,2,457,0.2615659333107746,,,0.8175961971282959,2.723784923553467,
gcn,3,2,458,0.26179739472645003,,,0.8204300403594971,2.699754476547241,
gcn,3,2,459,0.26150808653715985,,,0.7896707057952881,2.617302417755127,
gcn,3,2,460,0.2618092299639655,0.8211764932246821,0.7442215992187358,0.7974567413330078,2.6840686798095703,2.3094229698181152
gcn,3,2,461,0.2615145913427641,,,0.802910566329956,2.719878673553467,
gcn,3,2,462,0.2618279150292035,,,0.789980411529541,2.722656488418579,
gcn,3,2,463,0.26155178568911736,,,0.8000411987304688,2.6360437870025635,
gcn,3,2,464,0.2619719939709211,,,0.8194797039031982,2.693328619003296,
gcn,3,2,465,0.2615206959362671,0.8179469396904198,0.746425931409541,0.8063986301422119,2.749742269515991,2.2793924808502197
gcn,3,2,466,0.26159472603222583,,,0.8091492652893066,2.6849262714385986,
gcn,3,2,467,0.26195466494248937,,,0.8019933700561523,2.718946695327759,
gcn,3,2,468,0.2615832710126699,,,0.799100399017334,2.6954333782196045,
gcn,3,2,469,0.2614105301478372,,,0.820523738861084,2.716470956802368,
gcn,3,2,470,0.2617264074435127,0.8161741079661071,0.7195836679003671,0.7941164970397949,2.6834521293640137,2.2996766567230225
gcn,3,2,471,0.26127039574454036,,,0.814586877822876,2.666455030441284,
gcn,3,2,472,0.2610180108783155,,,0.812917947769165,2.688905954360962,
gcn,3,2,473,0.2615640121549263,,,0.799269437789917,2.681523561477661,
gcn,3,2,474,0.261956905420387,,,0.8046026229858398,2.720904588699341,
gcn,3,2,475,0.26162313652433006,0.81158801528612,0.7363669655886634,0.8171896934509277,2.723261833190918,2.2887208461761475
gcn,3,2,476,0.26135357134780035,,,0.8315858840942383,2.7718873023986816,
gcn,3,2,477,0.26175678002282304,,,0.8118917942047119,2.6989023685455322,
gcn,3,2,478,0.2611644829868793,,,0.8149724006652832,2.764974594116211,
gcn,3,2,479,0.2612117205644898,,,0.8236572742462158,2.701650381088257,
gcn,3,2,480,0.261772112108485,0.8132440176202725,0.7298989092323224,0.8138477802276611,2.7177646160125732,2.2898495197296143
gcn,3,2,481,0.261079068274401,,,0.7955846786499023,2.7283883094787598,
gcn,3,2,482,0.2608853196527736,,,0.8077144622802734,2.7103819847106934,
gcn,3,2,483,0.26103308440640643,,,0.8195686340332031,2.762943744659424,
gcn,3,2,484,0.2616546373279285,,,0.8353955745697021,2.7374374866485596,
gcn,3,2,485,0.26141830810016237,0.8201776544767141,0.7405051263878637,0.8166933059692383,2.6814770698547363,2.303887367248535
gcn,3,2,486,0.2613281352357812,,,0.7855913639068604,2.704198122024536,
gcn,3,2,487,0.261875626493639,,,0.8141045570373535,2.7012248039245605,
gcn,3,2,488,0.26150163902788726,,,0.8159425258636475,2.725776195526123,
gcn,3,2,489,0.26172434352387774,,,0.8128268718719482,2.6818041801452637,
gcn,3,2,490,0.2616687998849811,0.8168094082102659,0.7415098190843693,0.8104636669158936,2.7053122520446777,2.380300760269165
gcn,3,2,491,0.261380413316142,,,0.7998542785644531,2.6693902015686035,
gcn,3,2,492,0.2609887050472942,,,0.8117818832397461,2.752124071121216,
gcn,3,2,493,0.26156875889635095,,,0.816267728805542,2.714897394180298,
gcn,3,2,494,0.2615992542556282,,,0.7897067070007324,2.6846060752868652,
gcn,3,2,495,0.26140173143010176,0.8228166657968484,0.7369242740312598,0.8113787174224854,2.6970558166503906,2.2962703704833984
gcn,3,2,496,0.26142337114036196,,,0.8028848171234131,2.711013078689575,
gcn,3,2,497,0.2616359944440262,,,0.8058757781982422,2.686983108520508,
gcn,3,2,498,0.2616584071302399,,,0.8086864948272705,2.693223476409912,
gcn,3,2,499,0.26153146024685825,,,0.782550573348999,2.643160820007324,
gcn,3,2,500,0.2615702897315418,0.8170152933638237,0.7395184113691949,0.7900447845458984,2.6974430084228516,2.266979217529297
gcn,4,3,1,0.48394282627550794,,,0.8052785396575928,2.7047133445739746,
gcn,4,3,2,0.34054802784976823,,,0.7904655933380127,2.6915557384490967,
gcn,4,3,3,0.3258497178183636,,,0.7841854095458984,2.668336868286133,
gcn,4,3,4,0.3174276635914198,,,0.7911374568939209,2.6515231132507324,
gcn,4,3,5,0.31269572648305255,0.7316176379535962,0.6347655213110348,0.7952988147735596,2.6646058559417725,2.324000597000122
gcn,4,3,6,0.31022798756276,,,0.7946784496307373,2.7047653198242188,
gcn,4,3,7,0.307401055478388,,,0.8341689109802246,2.7508153915405273,
gcn,4,3,8,0.30475877501250875,,,0.8115863800048828,2.732124090194702,
gcn,4,3,9,0.3023084638744084,,,0.8198914527893066,2.690603733062744,
gcn,4,3,10,0.30017965694606413,0.7619719321174726,0.7055766698881476,0.7862536907196045,2.6469032764434814,2.25984787940979
gcn,4,3,11,0.29809608235790946,,,0.7978529930114746,2.6588759422302246,
gcn,4,3,12,0.2959118782975078,,,0.8032224178314209,2.711653709411621,
gcn,4,3,13,0.2938882593030621,,,0.7794122695922852,2.7006516456604004,
gcn,4,3,14,0.29130873028054977,,,0.8154685497283936,2.6794302463531494,
gcn,4,3,15,0.28964492329040686,0.7725230801806183,0.6738514181211379,0.8086261749267578,2.7363247871398926,2.318009376525879
gcn,4,3,16,0.2885536113790579,,,0.7897813320159912,2.723032236099243,
gcn,4,3,17,0.2867979437698058,,,0.8114640712738037,2.7120440006256104,
gcn,4,3,18,0.2859818298500777,,,0.7924282550811768,2.657508611679077,
gcn,4,3,19,0.2850939096534856,,,0.7774045467376709,2.6240499019622803,
gcn,4,3,20,0.28395923954341806,0.7871328284487635,0.7119616508695018,0.7800886631011963,2.625654697418213,2.287034273147583
gcn,4,3,21,0.2830636050927975,,,0.7689321041107178,2.641141176223755,
gcn,4,3,22,0.2826212789809115,,,0.7507717609405518,2.662990093231201,
gcn,4,3,23,0.28215449940067067,,,0.8269145488739014,2.6618382930755615,
gcn,4,3,24,0.28096067293373805,,,0.7671964168548584,2.6607415676116943,
gcn,4,3,25,0.28031851642939853,0.7920332821623254,0.7193172291591295,0.8149707317352295,2.7159523963928223,2.276602268218994
gcn,4,3,26,0.28023965814492663,,,0.8154799938201904,2.7134897708892822,
gcn,4,3,27,0.27934236453458616,,,0.8096914291381836,2.6971521377563477,
gcn,4,3,28,0.27943286278063995,,,0.7810721397399902,2.653916597366333,
gcn,4,3,29,0.27924673003430833,,,0.8109402656555176,2.6265459060668945,
gcn,4,3,30,0.27907130981135997,0.792850932474025,0.7120302255694414,0.784595251083374,2.685762882232666,2.3182246685028076
gcn,4,3,31,0.2780500886277715,,,0.8077330589294434,2.6818037033081055,
gcn,4,3,32,0.2774345463642388,,,0.7856106758117676,2.663895845413208,
gcn,4,3,33,0.2776182205333741,,,0.8010592460632324,2.6533706188201904,
gcn,4,3,34,0.27740604633683225,,,0.7977910041809082,2.616797924041748,
gcn,4,3,35,0.2774051217433398,0.7866631746755981,0.7129988553350955,0.7948486804962158,2.65952467918396,2.271524429321289
